0.59962 51.067 543.35 0.086691 17.749
0.59713 51.069 543.07 0.086172 17.749
0.59465 51.07 542.79 0.085656 17.75
0.59218 51.072 542.51 0.085144 17.75
0.58973 51.074 542.23 0.084635 17.751
0.58729 51.075 541.95 0.08413 17.751
0.58486 51.077 541.67 0.083627 17.752
0.58244 51.079 541.39 0.083128 17.752
0.58003 51.08 541.11 0.082632 17.753
0.57763 51.082 540.83 0.082139 17.753
0.57525 51.083 540.55 0.08165 17.754
0.57287 51.085 540.27 0.081163 17.754
0.57051 51.087 539.98 0.08068 17.755
0.56816 51.088 539.7 0.080199 17.755
0.56581 51.09 539.42 0.079722 17.756
0.56348 51.091 539.14 0.079248 17.756
0.56116 51.093 538.86 0.078777 17.757
0.55886 51.094 538.58 0.078308 17.757
0.55656 51.096 538.3 0.077843 17.758
0.55427 51.097 538.02 0.077381 17.758
0.552 51.099 537.74 0.076922 17.759
0.54973 51.1 537.46 0.076465 17.759
0.54748 51.102 537.18 0.076012 17.759
0.54523 51.103 536.89 0.075561 17.76
0.543 51.105 536.61 0.075113 17.76
0.54077 51.106 536.33 0.074669 17.761
0.53856 51.107 536.05 0.074227 17.761
0.53636 51.109 535.77 0.073787 17.762
0.53416 51.11 535.49 0.073351 17.762
0.53198 51.112 535.21 0.072917 17.763
0.52981 51.113 534.93 0.072486 17.763
0.52765 51.115 534.65 0.072058 17.763
0.52549 51.116 534.37 0.071632 17.764
0.52335 51.117 534.08 0.07121 17.764
0.52122 51.119 533.8 0.07079 17.765
0.5191 51.12 533.52 0.070372 17.765
0.51698 51.121 533.24 0.069957 17.765
0.51488 51.123 532.96 0.069545 17.766
0.51279 51.124 532.68 0.069135 17.766
0.5107 51.125 532.4 0.068728 17.767
0.50863 51.127 532.12 0.068324 17.767
0.50656 51.128 531.84 0.067922 17.768
0.50451 51.129 531.56 0.067523 17.768
0.50246 51.131 531.27 0.067126 17.768
0.50043 51.132 530.99 0.066732 17.769
0.4984 51.133 530.71 0.06634 17.769
0.49638 51.134 530.43 0.06595 17.769
0.49437 51.136 530.15 0.065563 17.77
0.49237 51.137 529.87 0.065179 17.77
0.49038 51.138 529.59 0.064797 17.771
0.4884 51.139 529.31 0.064417 17.771
0.48643 51.141 529.03 0.06404 17.771
0.48447 51.142 528.75 0.063665 17.772
0.48251 51.143 528.46 0.063292 17.772
0.48057 51.144 528.18 0.062922 17.772
0.47863 51.145 527.9 0.062554 17.773
0.4767 51.146 527.62 0.062189 17.773
0.47478 51.148 527.34 0.061825 17.774
0.47287 51.149 527.06 0.061464 17.774
0.47097 51.15 526.78 0.061106 17.774
0.46908 51.151 526.5 0.060749 17.775
0.46719 51.152 526.22 0.060395 17.775
0.46532 51.153 525.93 0.060043 17.775
0.46345 51.155 525.65 0.059693 17.776
0.46159 51.156 525.37 0.059345 17.776
0.45974 51.157 525.09 0.059 17.776
0.4579 51.158 524.81 0.058657 17.777
0.45606 51.159 524.53 0.058316 17.777
0.45424 51.16 524.25 0.057977 17.777
0.45242 51.161 523.97 0.05764 17.778
0.45061 51.162 523.69 0.057305 17.778
0.44881 51.163 523.4 0.056972 17.778
0.44702 51.164 523.12 0.056642 17.779
0.44523 51.165 522.84 0.056313 17.779
0.44346 51.166 522.56 0.055987 17.779
0.44169 51.167 522.28 0.055662 17.78
0.43993 51.169 522 0.05534 17.78
0.43817 51.17 521.72 0.055019 17.78
0.43643 51.171 521.44 0.054701 17.78
0.43469 51.172 521.16 0.054385 17.781
0.43296 51.173 520.87 0.05407 17.781
0.43124 51.174 520.59 0.053758 17.781
0.42952 51.175 520.31 0.053447 17.782
0.42782 51.176 520.03 0.053139 17.782
0.42612 51.177 519.75 0.052832 17.782
0.42443 51.178 519.47 0.052527 17.783
0.42274 51.179 519.19 0.052225 17.783
0.42107 51.179 518.91 0.051924 17.783
0.4194 51.18 518.62 0.051625 17.783
0.41774 51.181 518.34 0.051327 17.784
0.41608 51.182 518.06 0.051032 17.784
0.41444 51.183 517.78 0.050739 17.784
0.4128 51.184 517.5 0.050447 17.785
0.41117 51.185 517.22 0.050157 17.785
0.40954 51.186 516.94 0.04987 17.785
0.40793 51.187 516.66 0.049583 17.785
0.40632 51.188 516.37 0.049299 17.786
0.40472 51.189 516.09 0.049017 17.786
0.40312 51.19 515.81 0.048736 17.786
0.40154 51.191 515.53 0.048457 17.787
0.39996 51.191 515.25 0.048181 17.787
0.39838 51.192 514.97 0.047905 17.787
0.39682 51.193 514.69 0.047632 17.787
0.39526 51.194 514.41 0.04736 17.788
0.39371 51.195 514.12 0.047091 17.788
0.39216 51.196 513.84 0.046823 17.788
0.39063 51.197 513.56 0.046556 17.788
0.3891 51.197 513.28 0.046292 17.789
0.38757 51.198 513 0.046029 17.789
0.38605 51.199 512.72 0.045768 17.789
0.38454 51.2 512.44 0.045509 17.789
0.38304 51.201 512.16 0.045251 17.79
0.38154 51.202 511.87 0.044995 17.79
0.38005 51.202 511.59 0.044741 17.79
0.37857 51.203 511.31 0.044489 17.79
0.37709 51.204 511.03 0.044238 17.791
0.37562 51.205 510.75 0.043989 17.791
0.37415 51.206 510.47 0.043741 17.791
0.37269 51.206 510.19 0.043495 17.791
0.37124 51.207 509.91 0.043251 17.792
0.3698 51.208 509.62 0.043008 17.792
0.36836 51.209 509.34 0.042768 17.792
0.36693 51.21 509.06 0.042528 17.792
0.3655 51.21 508.78 0.04229 17.793
0.36408 51.211 508.5 0.042054 17.793
0.36266 51.212 508.22 0.04182 17.793
0.36126 51.213 507.94 0.041587 17.793
0.35985 51.213 507.65 0.041355 17.793
0.35846 51.214 507.37 0.041125 17.794
0.35707 51.215 507.09 0.040897 17.794
0.35568 51.216 506.81 0.04067 17.794
0.35431 51.216 506.53 0.040445 17.794
0.35294 51.217 506.25 0.040221 17.795
0.35157 51.218 505.97 0.039999 17.795
0.35021 51.218 505.69 0.039778 17.795
0.34886 51.219 505.4 0.039559 17.795
0.34751 51.22 505.12 0.039341 17.795
0.34617 51.22 504.84 0.039125 17.796
0.34483 51.221 504.56 0.03891 17.796
0.3435 51.222 504.28 0.038697 17.796
0.34217 51.223 504 0.038484 17.796
0.34085 51.223 503.72 0.038274 17.796
0.33954 51.224 503.43 0.038065 17.797
0.33823 51.225 503.15 0.037857 17.797
0.33693 51.225 502.87 0.03765 17.797
0.33563 51.226 502.59 0.037445 17.797
0.33434 51.227 502.31 0.037242 17.797
0.33306 51.227 502.03 0.037039 17.798
0.33178 51.228 501.75 0.036838 17.798
0.3305 51.229 501.46 0.036639 17.798
0.32923 51.229 501.18 0.03644 17.798
0.32797 51.23 500.9 0.036243 17.798
0.32671 51.23 500.62 0.036047 17.799
0.32546 51.231 500.34 0.035853 17.799
0.32421 51.232 500.06 0.03566 17.799
0.32297 51.232 499.78 0.035468 17.799
0.32173 51.233 499.49 0.035277 17.799
0.3205 51.234 499.21 0.035088 17.8
0.31927 51.234 498.93 0.0349 17.8
0.31805 51.235 498.65 0.034713 17.8
0.31683 51.235 498.37 0.034527 17.8
0.31562 51.236 498.09 0.034343 17.8
0.31442 51.237 497.81 0.03416 17.801
0.31322 51.237 497.52 0.033978 17.801
0.31202 51.238 497.24 0.033797 17.801
0.31083 51.238 496.96 0.033617 17.801
0.30964 51.239 496.68 0.033438 17.801
0.30846 51.239 496.4 0.033261 17.801
0.30729 51.24 496.12 0.033085 17.802
0.30612 51.241 495.84 0.03291 17.802
0.30495 51.241 495.55 0.032736 17.802
0.30379 51.242 495.27 0.032563 17.802
0.30263 51.242 494.99 0.032391 17.802
0.30148 51.243 494.71 0.032221 17.802
0.30034 51.243 494.43 0.032051 17.803
0.2992 51.244 494.15 0.031883 17.803
0.29806 51.244 493.87 0.031716 17.803
0.29693 51.245 493.58 0.031549 17.803
0.2958 51.246 493.3 0.031384 17.803
0.29468 51.246 493.02 0.03122 17.803
0.29356 51.247 492.74 0.031057 17.804
0.29245 51.247 492.46 0.030895 17.804
0.29134 51.248 492.18 0.030734 17.804
0.29023 51.248 491.9 0.030574 17.804
0.28914 51.249 491.61 0.030415 17.804
0.28804 51.249 491.33 0.030257 17.804
0.28695 51.25 491.05 0.0301 17.805
0.28587 51.25 490.77 0.029944 17.805
0.28478 51.251 490.49 0.029789 17.805
0.28371 51.251 490.21 0.029635 17.805
0.28264 51.252 489.93 0.029481 17.805
0.28157 51.252 489.64 0.029329 17.805
0.28051 51.253 489.36 0.029178 17.805
0.27945 51.253 489.08 0.029028 17.806
0.27839 51.254 488.8 0.028879 17.806
0.27734 51.254 488.52 0.02873 17.806
0.2763 51.255 488.24 0.028583 17.806
0.27526 51.255 487.95 0.028436 17.806
0.27422 51.255 487.67 0.028291 17.806
0.27319 51.256 487.39 0.028146 17.806
0.27216 51.256 487.11 0.028002 17.807
0.27114 51.257 486.83 0.027859 17.807
0.27012 51.257 486.55 0.027717 17.807
0.2691 51.258 486.27 0.027576 17.807
0.26809 51.258 485.98 0.027436 17.807
0.26708 51.259 485.7 0.027296 17.807
0.26608 51.259 485.42 0.027158 17.807
0.26508 51.26 485.14 0.02702 17.808
0.26408 51.26 484.86 0.026883 17.808
0.26309 51.26 484.58 0.026747 17.808
0.26211 51.261 484.3 0.026611 17.808
0.26113 51.261 484.01 0.026477 17.808
0.26015 51.262 483.73 0.026343 17.808
0.25917 51.262 483.45 0.026211 17.808
0.2582 51.263 483.17 0.026079 17.809
0.25724 51.263 482.89 0.025947 17.809
0.25627 51.263 482.61 0.025817 17.809
0.25531 51.264 482.32 0.025687 17.809
0.25436 51.264 482.04 0.025558 17.809
0.25341 51.265 481.76 0.02543 17.809
0.25246 51.265 481.48 0.025303 17.809
0.25152 51.265 481.2 0.025177 17.809
0.25058 51.266 480.92 0.025051 17.81
0.24964 51.266 480.64 0.024926 17.81
0.24871 51.267 480.35 0.024801 17.81
0.24779 51.267 480.07 0.024678 17.81
0.24686 51.267 479.79 0.024555 17.81
0.24594 51.268 479.51 0.024433 17.81
0.24503 51.268 479.23 0.024312 17.81
0.24411 51.269 478.95 0.024191 17.81
0.2432 51.269 478.66 0.024071 17.811
0.2423 51.269 478.38 0.023952 17.811
0.2414 51.27 478.1 0.023833 17.811
0.2405 51.27 477.82 0.023715 17.811
0.23961 51.27 477.54 0.023598 17.811
0.23871 51.271 477.26 0.023482 17.811
0.23783 51.271 476.97 0.023366 17.811
0.23694 51.272 476.69 0.023251 17.811
0.23606 51.272 476.41 0.023137 17.811
0.23519 51.272 476.13 0.023023 17.812
0.23432 51.273 475.85 0.02291 17.812
0.23345 51.273 475.57 0.022797 17.812
0.23258 51.273 475.29 0.022686 17.812
0.23172 51.274 475 0.022574 17.812
0.23086 51.274 474.72 0.022464 17.812
0.23001 51.274 474.44 0.022354 17.812
0.22915 51.275 474.16 0.022245 17.812
0.22831 51.275 473.88 0.022136 17.812
0.22746 51.275 473.6 0.022028 17.813
0.22662 51.276 473.31 0.021921 17.813
0.22578 51.276 473.03 0.021814 17.813
0.22495 51.276 472.75 0.021708 17.813
0.22412 51.277 472.47 0.021603 17.813
0.22329 51.277 472.19 0.021498 17.813
0.22246 51.277 471.91 0.021394 17.813
0.22164 51.278 471.62 0.02129 17.813
0.22082 51.278 471.34 0.021187 17.813
0.22001 51.278 471.06 0.021085 17.814
0.2192 51.279 470.78 0.020983 17.814
0.21839 51.279 470.5 0.020881 17.814
0.21758 51.279 470.22 0.020781 17.814
0.21678 51.28 469.94 0.02068 17.814
0.21598 51.28 469.65 0.020581 17.814
0.21519 51.28 469.37 0.020482 17.814
0.2144 51.281 469.09 0.020383 17.814
0.21361 51.281 468.81 0.020286 17.814
0.21282 51.281 468.53 0.020188 17.814
0.21204 51.281 468.25 0.020091 17.814
0.21126 51.282 467.96 0.019995 17.815
0.21049 51.282 467.68 0.0199 17.815
0.20971 51.282 467.4 0.019805 17.815
0.20894 51.283 467.12 0.01971 17.815
0.20818 51.283 466.84 0.019616 17.815
0.20741 51.283 466.56 0.019523 17.815
0.20665 51.283 466.27 0.01943 17.815
0.20589 51.284 465.99 0.019337 17.815
0.20514 51.284 465.71 0.019246 17.815
0.20439 51.284 465.43 0.019154 17.815
0.20364 51.285 465.15 0.019064 17.816
0.20289 51.285 464.87 0.018974 17.816
0.20215 51.285 464.58 0.018884 17.816
0.20141 51.285 464.3 0.018795 17.816
0.20067 51.286 464.02 0.018706 17.816
0.19994 51.286 463.74 0.018618 17.816
0.19921 51.286 463.46 0.01853 17.816
0.19848 51.287 463.18 0.018443 17.816
0.19776 51.287 462.9 0.018357 17.816
0.19703 51.287 462.61 0.018271 17.816
0.19632 51.287 462.33 0.018185 17.816
0.1956 51.288 462.05 0.0181 17.816
0.19489 51.288 461.77 0.018015 17.817
0.19417 51.288 461.49 0.017931 17.817
0.19347 51.288 461.21 0.017848 17.817
0.19276 51.289 460.92 0.017765 17.817
0.19206 51.289 460.64 0.017682 17.817
0.19136 51.289 460.36 0.0176 17.817
0.19066 51.289 460.08 0.017518 17.817
0.18997 51.29 459.8 0.017437 17.817
0.18928 51.29 459.52 0.017356 17.817
0.18859 51.29 459.23 0.017276 17.817
0.1879 51.29 458.95 0.017196 17.817
0.18722 51.291 458.67 0.017117 17.817
0.18654 51.291 458.39 0.017038 17.818
0.18586 51.291 458.11 0.01696 17.818
0.18519 51.291 457.83 0.016882 17.818
0.18451 51.291 457.54 0.016804 17.818
0.18384 51.292 457.26 0.016727 17.818
0.18318 51.292 456.98 0.016651 17.818
0.18251 51.292 456.7 0.016575 17.818
0.18185 51.292 456.42 0.016499 17.818
0.18119 51.293 456.14 0.016424 17.818
0.18053 51.293 455.85 0.016349 17.818
0.17988 51.293 455.57 0.016274 17.818
0.17923 51.293 455.29 0.0162 17.818
0.17858 51.293 455.01 0.016127 17.818
0.17793 51.294 454.73 0.016054 17.818
0.17729 51.294 454.45 0.015981 17.818
0.17665 51.294 454.16 0.015908 17.819
0.17601 51.294 453.88 0.015836 17.819
0.17537 51.295 453.6 0.015765 17.819
0.17474 51.295 453.32 0.015694 17.819
0.1741 51.295 453.04 0.015623 17.819
0.17348 51.295 452.76 0.015553 17.819
0.17285 51.295 452.47 0.015483 17.819
0.17222 51.296 452.19 0.015413 17.819
0.1716 51.296 451.91 0.015344 17.819
0.17098 51.296 451.63 0.015275 17.819
0.17037 51.296 451.35 0.015207 17.819
0.16975 51.296 451.07 0.015139 17.819
0.16914 51.297 450.78 0.015071 17.819
0.16853 51.297 450.5 0.015004 17.819
0.16792 51.297 450.22 0.014937 17.819
0.16732 51.297 449.94 0.014871 17.82
0.16671 51.297 449.66 0.014805 17.82
0.16611 51.298 449.38 0.014739 17.82
0.16551 51.298 449.09 0.014674 17.82
0.16492 51.298 448.81 0.014608 17.82
0.16432 51.298 448.53 0.014544 17.82
0.16373 51.298 448.25 0.014479 17.82
0.16314 51.298 447.97 0.014415 17.82
0.16256 51.299 447.69 0.014352 17.82
0.16197 51.299 447.4 0.014289 17.82
0.16139 51.299 447.12 0.014226 17.82
0.16081 51.299 446.84 0.014163 17.82
0.16023 51.299 446.56 0.014101 17.82
0.15966 51.3 446.28 0.014039 17.82
0.15908 51.3 446 0.013977 17.82
0.15851 51.3 445.71 0.013916 17.82
0.15794 51.3 445.43 0.013855 17.821
0.15738 51.3 445.15 0.013794 17.821
0.15681 51.3 444.87 0.013734 17.821
0.15625 51.301 444.59 0.013674 17.821
0.15569 51.301 444.31 0.013615 17.821
0.15513 51.301 444.02 0.013555 17.821
0.15458 51.301 443.74 0.013496 17.821
0.15402 51.301 443.46 0.013438 17.821
0.15347 51.301 443.18 0.013379 17.821
0.15292 51.302 442.9 0.013321 17.821
0.15237 51.302 442.62 0.013263 17.821
0.15183 51.302 442.33 0.013206 17.821
0.15128 51.302 442.05 0.013149 17.821
0.15074 51.302 441.77 0.013092 17.821
0.1502 51.302 441.49 0.013035 17.821
0.14967 51.303 441.21 0.012979 17.821
0.14913 51.303 440.93 0.012923 17.821
0.1486 51.303 440.64 0.012867 17.821
0.14807 51.303 440.36 0.012812 17.821
0.14754 51.303 440.08 0.012757 17.822
0.14701 51.303 439.8 0.012702 17.822
0.14649 51.304 439.52 0.012647 17.822
0.14596 51.304 439.24 0.012593 17.822
0.14544 51.304 438.95 0.012539 17.822
0.14492 51.304 438.67 0.012485 17.822
0.1444 51.304 438.39 0.012432 17.822
0.14389 51.304 438.11 0.012379 17.822
0.14338 51.304 437.83 0.012326 17.822
0.14287 51.305 437.55 0.012273 17.822
0.14236 51.305 437.26 0.012221 17.822
0.14185 51.305 436.98 0.012169 17.822
0.14134 51.305 436.7 0.012117 17.822
0.14084 51.305 436.42 0.012065 17.822
0.14034 51.305 436.14 0.012014 17.822
0.13984 51.305 435.86 0.011963 17.822
0.13934 51.306 435.57 0.011912 17.822
0.13884 51.306 435.29 0.011862 17.822
0.13835 51.306 435.01 0.011811 17.822
0.13786 51.306 434.73 0.011761 17.822
0.13737 51.306 434.45 0.011712 17.823
0.13688 51.306 434.17 0.011662 17.823
0.13639 51.306 433.88 0.011613 17.823
0.13591 51.306 433.6 0.011564 17.823
0.13543 51.307 433.32 0.011515 17.823
0.13494 51.307 433.04 0.011466 17.823
0.13447 51.307 432.76 0.011418 17.823
0.13399 51.307 432.48 0.01137 17.823
0.13351 51.307 432.19 0.011322 17.823
0.13304 51.307 431.91 0.011275 17.823
0.13257 51.307 431.63 0.011227 17.823
0.1321 51.308 431.35 0.01118 17.823
0.13163 51.308 431.07 0.011133 17.823
0.13116 51.308 430.79 0.011086 17.823
0.1307 51.308 430.5 0.01104 17.823
0.13023 51.308 430.22 0.010994 17.823
0.12977 51.308 429.94 0.010948 17.823
0.12931 51.308 429.66 0.010902 17.823
0.12885 51.308 429.38 0.010856 17.823
0.1284 51.308 429.1 0.010811 17.823
0.12794 51.309 428.81 0.010766 17.823
0.12749 51.309 428.53 0.010721 17.823
0.12704 51.309 428.25 0.010676 17.824
0.12659 51.309 427.97 0.010632 17.824
0.12614 51.309 427.69 0.010588 17.824
0.12569 51.309 427.41 0.010544 17.824
0.12525 51.309 427.12 0.0105 17.824
0.12481 51.309 426.84 0.010456 17.824
0.12437 51.31 426.56 0.010413 17.824
0.12393 51.31 426.28 0.01037 17.824
0.12349 51.31 426 0.010327 17.824
0.12305 51.31 425.72 0.010284 17.824
0.12262 51.31 425.43 0.010241 17.824
0.12218 51.31 425.15 0.010199 17.824
0.12175 51.31 424.87 0.010157 17.824
0.12132 51.31 424.59 0.010115 17.824
0.1209 51.31 424.31 0.010073 17.824
0.12047 51.31 424.03 0.010031 17.824
0.12004 51.311 423.74 0.0099901 17.824
0.11962 51.311 423.46 0.0099489 17.824
0.1192 51.311 423.18 0.0099079 17.824
0.11878 51.311 422.9 0.0098671 17.824
0.11836 51.311 422.62 0.0098265 17.824
0.11794 51.311 422.33 0.0097861 17.824
0.11753 51.311 422.05 0.0097459 17.824
0.11711 51.311 421.77 0.0097058 17.824
0.1167 51.311 421.49 0.009666 17.824
0.11629 51.311 421.21 0.0096263 17.824
0.11588 51.312 420.93 0.0095868 17.825
0.11547 51.312 420.64 0.0095475 17.825
0.11507 51.312 420.36 0.0095084 17.825
0.11466 51.312 420.08 0.0094694 17.825
0.11426 51.312 419.8 0.0094307 17.825
0.11386 51.312 419.52 0.0093921 17.825
0.11346 51.312 419.24 0.0093537 17.825
0.11306 51.312 418.95 0.0093155 17.825
0.11266 51.312 418.67 0.0092774 17.825
0.11226 51.312 418.39 0.0092396 17.825
0.11187 51.313 418.11 0.0092019 17.825
0.11148 51.313 417.83 0.0091643 17.825
0.11109 51.313 417.55 0.009127 17.825
0.1107 51.313 417.26 0.0090898 17.825
0.11031 51.313 416.98 0.0090528 17.825
0.10992 51.313 416.7 0.0090159 17.825
0.10953 51.313 416.42 0.0089793 17.825
0.10915 51.313 416.14 0.0089427 17.825
0.10877 51.313 415.86 0.0089064 17.825
0.10839 51.313 415.57 0.0088702 17.825
0.10801 51.313 415.29 0.0088342 17.825
0.10763 51.314 415.01 0.0087983 17.825
0.10725 51.314 414.73 0.0087627 17.825
0.10687 51.314 414.45 0.0087271 17.825
0.1065 51.314 414.17 0.0086918 17.825
0.10613 51.314 413.88 0.0086565 17.825
0.10575 51.314 413.6 0.0086215 17.825
0.10538 51.314 413.32 0.0085866 17.825
0.10501 51.314 413.04 0.0085519 17.825
0.10465 51.314 412.76 0.0085173 17.826
0.10428 51.314 412.47 0.0084828 17.826
0.10392 51.314 412.19 0.0084486 17.826
0.10355 51.314 411.91 0.0084144 17.826
0.10319 51.314 411.63 0.0083805 17.826
0.10283 51.315 411.35 0.0083467 17.826
0.10247 51.315 411.07 0.008313 17.826
0.10211 51.315 410.78 0.0082795 17.826
0.10175 51.315 410.5 0.0082461 17.826
0.1014 51.315 410.22 0.0082129 17.826
0.10105 51.315 409.94 0.0081798 17.826
0.10069 51.315 409.66 0.0081469 17.826
0.10034 51.315 409.38 0.0081141 17.826
0.09999 51.315 409.09 0.0080814 17.826
0.099641 51.315 408.81 0.008049 17.826
0.099293 51.315 408.53 0.0080166 17.826
0.098947 51.315 408.25 0.0079844 17.826
0.098601 51.315 407.97 0.0079523 17.826
0.098257 51.316 407.69 0.0079204 17.826
0.097915 51.316 407.4 0.0078886 17.826
0.097573 51.316 407.12 0.007857 17.826
0.097233 51.316 406.84 0.0078254 17.826
0.096894 51.316 406.56 0.0077941 17.826
0.096556 51.316 406.28 0.0077628 17.826
0.09622 51.316 406 0.0077317 17.826
0.095884 51.316 405.71 0.0077008 17.826
0.09555 51.316 405.43 0.0076699 17.826
0.095217 51.316 405.15 0.0076392 17.826
0.094886 51.316 404.87 0.0076087 17.826
0.094555 51.316 404.59 0.0075782 17.826
0.094226 51.316 404.31 0.0075479 17.826
0.093898 51.316 404.02 0.0075178 17.826
0.093571 51.316 403.74 0.0074877 17.826
0.093246 51.317 403.46 0.0074578 17.826
0.092921 51.317 403.18 0.0074281 17.826
0.092598 51.317 402.9 0.0073984 17.826
0.092276 51.317 402.61 0.0073689 17.827
0.091955 51.317 402.33 0.0073395 17.827
0.091636 51.317 402.05 0.0073102 17.827
0.091317 51.317 401.77 0.0072811 17.827
0.091 51.317 401.49 0.007252 17.827
0.090684 51.317 401.21 0.0072231 17.827
0.090369 51.317 400.92 0.0071944 17.827
0.090055 51.317 400.64 0.0071657 17.827
0.089742 51.317 400.36 0.0071372 17.827
0.08943 51.317 400.08 0.0071088 17.827
0.08912 51.317 399.8 0.0070805 17.827
0.08881 51.317 399.52 0.0070523 17.827
0.088502 51.317 399.23 0.0070243 17.827
0.088195 51.318 398.95 0.0069964 17.827
0.087889 51.318 398.67 0.0069686 17.827
0.087584 51.318 398.39 0.0069409 17.827
0.087281 51.318 398.11 0.0069133 17.827
0.086978 51.318 397.83 0.0068858 17.827
0.086676 51.318 397.54 0.0068585 17.827
0.086376 51.318 397.26 0.0068313 17.827
0.086076 51.318 396.98 0.0068042 17.827
0.085778 51.318 396.7 0.0067772 17.827
0.085481 51.318 396.42 0.0067503 17.827
0.085185 51.318 396.14 0.0067235 17.827
0.08489 51.318 395.85 0.0066969 17.827
0.084596 51.318 395.57 0.0066703 17.827
0.084303 51.318 395.29 0.0066439 17.827
0.084011 51.318 395.01 0.0066176 17.827
0.08372 51.318 394.73 0.0065913 17.827
0.083431 51.318 394.44 0.0065652 17.827
0.083142 51.318 394.16 0.0065392 17.827
0.082854 51.318 393.88 0.0065134 17.827
0.082568 51.319 393.6 0.0064876 17.827
0.082282 51.319 393.32 0.0064619 17.827
0.081998 51.319 393.04 0.0064364 17.827
0.081714 51.319 392.75 0.0064109 17.827
0.081432 51.319 392.47 0.0063855 17.827
0.08115 51.319 392.19 0.0063603 17.827
0.08087 51.319 391.91 0.0063352 17.827
0.08059 51.319 391.63 0.0063101 17.827
0.080312 51.319 391.35 0.0062852 17.827
0.080034 51.319 391.06 0.0062604 17.827
0.079758 51.319 390.78 0.0062356 17.827
0.079483 51.319 390.5 0.006211 17.827
0.079208 51.319 390.22 0.0061865 17.828
0.078935 51.319 389.94 0.0061621 17.828
0.078662 51.319 389.66 0.0061378 17.828
0.078391 51.319 389.37 0.0061135 17.828
0.07812 51.319 389.09 0.0060894 17.828
0.077851 51.319 388.81 0.0060654 17.828
0.077582 51.319 388.53 0.0060415 17.828
0.077315 51.319 388.25 0.0060176 17.828
0.077048 51.319 387.97 0.0059939 17.828
0.076783 51.32 387.68 0.0059703 17.828
0.076518 51.32 387.4 0.0059468 17.828
0.076254 51.32 387.12 0.0059233 17.828
0.075992 51.32 386.84 0.0059 17.828
0.07573 51.32 386.56 0.0058767 17.828
0.075469 51.32 386.27 0.0058536 17.828
0.075209 51.32 385.99 0.0058305 17.828
0.07495 51.32 385.71 0.0058076 17.828
0.074692 51.32 385.43 0.0057847 17.828
0.074435 51.32 385.15 0.0057619 17.828
0.074178 51.32 384.87 0.0057392 17.828
0.073923 51.32 384.58 0.0057166 17.828
0.073669 51.32 384.3 0.0056941 17.828
0.073415 51.32 384.02 0.0056717 17.828
0.073162 51.32 383.74 0.0056494 17.828
0.072911 51.32 383.46 0.0056272 17.828
0.07266 51.32 383.18 0.005605 17.828
0.07241 51.32 382.89 0.005583 17.828
0.072161 51.32 382.61 0.005561 17.828
0.071913 51.32 382.33 0.0055391 17.828
0.071666 51.32 382.05 0.0055173 17.828
0.07142 51.32 381.77 0.0054956 17.828
0.071174 51.32 381.49 0.005474 17.828
0.07093 51.32 381.2 0.0054525 17.828
0.070686 51.321 380.92 0.005431 17.828
0.070443 51.321 380.64 0.0054096 17.828
0.070201 51.321 380.36 0.0053884 17.828
0.06996 51.321 380.08 0.0053672 17.828
0.06972 51.321 379.8 0.0053461 17.828
0.069481 51.321 379.51 0.005325 17.828
0.069242 51.321 379.23 0.0053041 17.828
0.069004 51.321 378.95 0.0052832 17.828
0.068768 51.321 378.67 0.0052625 17.828
0.068532 51.321 378.39 0.0052418 17.828
0.068297 51.321 378.1 0.0052211 17.828
